erittäin	O	O
,	O	O
miten	O	O
isommalla	O	O
hyödyllä	O	O
tapahtua	O	O
saattaa	O	O
,	O	O
täällä	O	O
läänin	O	O
kansliassa	O	O
keskiwiikkona	O	O
tulewan	O	O
joulukuun	O	O
30	O	O
p:nä	O	O
kello	O	O
11	O	O
e	O	O
.	O	O
pp	O	O
.	O	O
jota	O	O
halullisille	O	O
ostajille	O	O
ja	O	O
asianomaisille	O	O
intekningin	O	O
omistajille	O	O
ja	O	O
saamamiehille	O	O
tiedoksi	O	O
kuulutetaan	O	O
.	O	O
Helsingin	B-LOC	B-ORG
lääninkansliassa	O	I-ORG
5	O	O
p	O	O
.	O	O
Elokuuta	O	O
1868	O	O
.	O	O
Reinh	B-PER	O
.	I-PER	O
Cygnaeus	I-PER	O
.	O	O
Werner	B-PER	O
von	I-PER	O
Rehausen	I-PER	O
.	O	O
502	O	O
Suomen	B-LOC	B-ORG
Hypoteekki	O	I-ORG
yhdistyksen	O	I-ORG
saamisen	O	O
,	O	O
yhdeksäntuhatta	O	O
yhdeksänsataa	O	O
,	O	O
kuusikymmentäyksi	O	O
markkaa	O	O
81	O	O
penniä	O	O
suomen	B-LOC	O
rahaa	O	O
,	O	O
paitsi	O	O
korkoja	O	O
ja	O	O
kulunkeja	O	O
,	O	O
ja	O	O
wiime	O	O
wuoden	O	O
maksamaton	O	O
sotamiehen	O	O
palkka	O	O
,	O	O
kolmekymmentäyksi	O	O
markkaa	O	O
sanottua	O	O
rahaa	O	O
,	O	O
sekä	O	O
huutokaupan	O	O
kustannuksien	O	O
suorittamiseksi	O	O
,	O	O
olen	O	O
minä	O	O
tänä	O	O
päiwänä	O	O
hywäksi	O	O
nähnyt	O	O
määrätä	O	O
Maawiljelijän	O	O
Mikkel	B-PER	O
Fridolf	I-PER	O
Ferdinand	I-PER	O
Öhmanin	I-PER	O
koko	O	O
Öfwitsin	B-LOC	O
ja	O	O
puoli	O	O
Smedsin	B-LOC	O
perintötilat	O	O
Långwitin	B-LOC	O
kylässä	I-LOC	O
Ingon	B-LOC	O
pitäjää	I-LOC	O
,	O	O
jotka	O	O
tilat	O	O
tapahtuneessa	O	O
kauppa-arwiossa	O	O
owat	O	O
arwatut	O	O
,	O	O
Öfwitsin	B-LOC	O
tila	I-LOC	O
kolmeentistatuhanteen	O	O
kahteenkymmeneen	O	O
wiiteen	O	O
markkaan	O	O
ja	O	O
Smedsin	B-LOC	O
puoli-tila	I-LOC	O
wiiteentuhanteen	O	O
kuuteensataan	O	O
kuuteenkymmeneen	O	O
kuuteen	O	O
markkaan	O	O
66	O	O
?	O	O
penniin	O	O
,	O	O
myötäwiksi	O	O
,	O	O
ellei	O	O
laillista	O	O
estettä	O	O
wäliin	O	O
tule	O	O
,	O	O
julkisessa	O	O
awisionissa	O	O
nosto-	O	O
ja	O	O
laskuhuudolla	O	O
,	O	O
joko	O	O
yhteisesti	O	O
tahi	O	O
kumpaiset	O	O
erittäin	O	O
,	O	O
miten	O	O
isommalla	O	O
hyödyllä	O	O
tapahtua	O	O
saattaa	O	O
,	O	O
täällä	O	O
läänin	O	O
kansliassa	O	O
Torstaina	O	O
7	O	O
p	O	O
.	O	O
Tammikuuta	O	O
tulewana	O	O
wuonna	O	O
1869	O	O
,	O	O
kello	O	O
11	O	O
e	O	O
.	O	O
pp	O	O
.	O	O
jota	O	O
täten	O	O
halullisille	O	O
ostajille	O	O
ja	O	O
asianomaisille	O	O
intekningin	O	O
omistajille	O	O
sekä	O	O
saamamiehille	O	O
tiedoksi	O	O
kuulutetaan	O	O
.	O	O
Helsingin	B-LOC	B-ORG
lääninkansliassa	O	I-ORG
5	O	O
p	O	O
.	O	O
Elokuuta	O	O
1868	O	O
.	O	O
Reiuh	B-PER	O
.	O	O
Cygnaeus	B-PER	O
.	O	O
Werner	B-PER	O
von	I-PER	O
Rehausen	I-PER	O
.	O	O
480	O	O
Julkisella	O	O
huutokaupalla	O	O
,	O	O
täällä	O	O
Maankanselissa	O	O
Tiistaina	O	O
1	O	O
p	O	O
.	O	O
Joulukuuta	O	O
1868	O	O
kello	O	O
11	O	O
e	O	O
.	O	O
pp	O	O
.	O	O
tulee	O	O
Apteekari	O	O
I	B-PER	O
.	I-PER	O
Punderuksen	I-PER	O
relsitilasta	O	O
n:o	O	O
8	O	O
ja	O	O
?	O	O
osa	O	O
relsitilasta	O	O
n:o	O	O
10	O	O
Joutsenon	B-LOC	O
kylässä	I-LOC	O
Joutsenon	B-LOC	O
pitäjää	I-LOC	O
enimmän	O	O
maksawalle	O	O
myytäwäksi	O	O
,	O	O
Suomen	B-LOC	B-ORG
Pankin	O	I-ORG
saamisen	O	O
y	O	O
.	O	O
m	O	O
.	O	O
suorittamiseksi	O	O
josta	O	O
halullisille	O	O
ostajille	O	O
ja	O	O
muille	O	O
asianomaisille	O	O
täten	O	O
tieto	O	O
annetaan	O	O
.	O	O
Wiipurin	B-LOC	O
Maankanselissa	O	O
7	O	O
Elokuuta	O	O
1868	O	O
.	O	O
Chr	B-PER	O
.	I-PER	O
Oker-Blom	I-PER	O
.	O	O
A.von	B-PER	O
Weissenberg	I-PER	O
.	O	O
500	O	O
Keisarillisen	O	B-ORG
Senaatin	O	I-ORG
käskystä	O	O
tulee	O	O
Korkealta	O	O
Kruunulta	O	O
omistetut	O	O
Waaransammalsaari	O	O
,	O	O
Suuri	O	O
ja	O	O
Pieni	O	O
Pekko	O	O
,	O	O
Suuri	O	O
ja	O	O
Pieni	O	O
Läpisyöksy	O	O
sekä	O	O
Tytärsaari	O	O
Puruweden	B-LOC	O
järwessä	I-LOC	O
Kerimäen	B-LOC	O
pitäjässä	I-LOC	O
olewat	O	O
saaret	O	O
sekä	O	O
niihin	O	O
kuuluwat	O	O
ja	O	O
mittarin	O	O
kartalla	O	O
merkityt	O	O
kalawedet	O	O
tulewat	O	O
julkisella	O	O
huutokaupalla	O	O
,	O	O
joka	O	O
pidetään	O	O
täällä	O	O
perjantaina	O	O
kuudentenatoistakymmenentenä	O	O
16	O	O
päiwänä	O	O
tulewata	O	O
lokakuuta	O	O
kello	O	O
yksitoista	O	O
11	O	O
aamupäiwällä	O	O
,	O	O
enimmän	O	O
maksawalle	O	O
arennille	O	O
tarjottawaksi	O	O
kuudeksi	O	O
6	O	O
wuodeksi	O	O
ja	O	O
muistutetaan	O	O
,	O	O
että	O	O
niiden	O	O
,	O	O
jotka	O	O
aikowat	O	O
siinä	O	O
tarjouksia	O	O
tehdä	O	O
,	O	O
tulee	O	O
olla	O	O
warustetut	O	O
tuomarilta	O	O
tukewaksi	O	O
wahwistetuilla	O	O
takuilla	O	O
arentisumman	O	O
wuotuisesta	O	O
mak-	O	O
susta	O	O
.	O	O
Mikkelin	B-LOC	O
läänin	I-LOC	O
konttorissa	O	O
,	O	O
elokuun	O	O
l3	O	O
p	O	O
.	O	O
1868	O	O
.	O	O
Maaherranwiraston	O	O
puolesta	O	O
:	O	O
E	B-PER	O
.	I-PER	O
F.von	I-PER	O
Fieandt	I-PER	O
.	O	O
I	B-PER	O
.	I-PER	O
G	I-PER	O
.	I-PER	O
Sohlman	I-PER	O
,	O	O
m:tty	O	O
.	O	O
F.351	O	O
Julkisella	O	O
ryöstöhuutokaupalla	O	O
,	O	O
jota	O	O
torstaina	O	O
kuudentena	O	O
kolmatta	O	O
26	O	O
p:nä	O	O
ensitulewata	O	O
Marraskuuta	O	O
kello	O	O
11	O	O
e	O	O
.	O	O
pp	O	O
.	O	O
maankanselissa	O	O
täällä	O	O
toimitetaan	O	O
,	O	O
myydään	O	O
talollisen	O	O
Anders	B-PER	O
Ananias	I-PER	O
Simolan	I-PER	O
79	O	O
osaa	O	O
Simolan	B-PER	O
perintö	O	O
tilaa	O	O
Prunkkalan	B-LOC	O
kappelissa	I-LOC	O
,	O	O
enimmän	O	O
tarjoawalle	O	O
rusthollari	O	O
Mattias	B-PER	O
Alitalon	I-PER	O
Anders	B-PER	O
Ananias	I-PER	O
Simolalta	I-PER	O
säätäwän	O	O
ja	O	O
mainittuun	O	O
tilaan	O	O
kiinnitetyn	O	O
tuomionwahwistaman	O	O
saamisen	O	O
suorittamiseksi	O	O
josta	O	O
halullisille	O	O
ostajille	O	O
ja	O	O
kiinnikkeen	O	O
omistajille	O	O
tämän	O	O
kautta	O	O
ilmoitetaan	O	O
.	O	O
Turusta	B-LOC	O
20	O	O
p	O	O
.	O	O
heinäkuuta	O	O
1868	O	O
.	O	O
Anna	B-PER	O
Katarina	I-PER	O
Antintytär	I-PER	O
Alitalo	I-PER	O
.	O	O
Mattias	B-PER	O
Alitalon	I-PER	O
waimo	O	O
ja	O	O
laillisesti	O	O
määrätty	O	O
holhoja	O	O
.	O	O
Erityisiä	O	O
ilmoituksia	O	O
.	O	O
F.360	O	O
Kaikkia	O	O
,	O	O
jotka	O	O
tietäwät	O	O
antaneensa	O	O
tawaroitansa	O	O
allekirjoittajalle	O	O
wärjättäwäksi	O	O
,	O	O
muistutetaan	O	O
niitä	O	O
lunastamaan	O	O
kahden	O	O
kuukauden	O	O
sisällä	O	O
siitä	O	O
päiwästä	O	O
lukein	O	O
kuin	O	O
tämä	O	O
ilmoitus	O	O
on	O	O
kolmannen	O	O
kerran	O	O
ollut	O	O
Suomen	B-LOC	B-ORG
Virallisessa	O	I-ORG
Lehdessä	O	I-ORG
,	O	O
muutoin	O	O
ne	O	O
myydään	O	O
kohta	O	O
kun	O	O
tämä	O	O
aika	O	O
on	O	O
ohitse	O	O
mennyt	O	O
.	O	O
Viipurissa	B-LOC	O
18	O	O
p	O	O
.	O	O
Elokuuta	O	O
1868	O	O
.	O	O
Wärjärin	O	O
Leski	O	O
Maria	B-PER	O
Kruskopf	I-PER	O
.	O	O
F	O	O
.	O	O
316	O	O
Ikkunanlasia	O	O
,	O	O
walkoista	O	O
ja	O	O
puoliwalkoista	O	O
,	O	O
Taimi-lawanlasia	O	O
,	O	O
wähemmissä	O	O
laatikoissa	O	O
,	O	O
Yrttitarhanlasia	O	O
kaswihuoneen	O	O
,	O	O
tallin	O	O
ja	O	O
nawetan	O	O
ikkunoihin	O	O
,	O	O
myypi	O	O
Rich	B-PER	O
.	I-PER	O
Heimberger	I-PER	O
.	O	O
Yhtiökokous	O	O
.	O	O
F	O	O
.	O	O
358	O	O
Osakkaat	O	O
Tampereen	B-LOC	B-ORG
Pellawa-	O	I-ORG
ja	O	I-ORG
Rautatehtaan-osakeyhtiössa	O	I-ORG
kutsutaan	O	O
tämän	O	O
kautta	O	O
ylimääräiseen	O	O
yhtiökokoukseen	O	O
keskiwiikkona	O	O
16	O	O
p:nä	O	O
Syyskuuta	O	O
1868	O	O
kello	O	O
6	O	O
j	O	O
.	O	O
pp	O	O
.	O	O
taloon	O	O
n:o	O	O
6	O	O
Pohjoisen	B-LOC	O
Makasiinikadun	I-LOC	O
warrella	O	O
tässä	O	O
kaupungissa	O	O
,	O	O
siinä	O	O
suhteessa	O	O
mitä	O	O
18	O	O
Yhtiön	O	O
säännöissä	O	O
sisältää	O	O
.	O	O
Helsingissä	B-LOC	O
24	O	O
p	O	O
.	O	O
Elok	O	O
.	O	O
1868	O	O
.	O	O
Johtokunta	O	O
.	O	O
Kadonnut	O	O
.	O	O
503	O	O
Lappajärwen	B-LOC	O
pitäjän	I-LOC	O
Sawonkylän	B-LOC	O
laitumelta	O	O
katosi	O	O
wiime	O	O
kesäkuun	O	O
lopulla	O	O
allekirjoittaneen	O	O
kaksi	O	O
hewoista	O	O
,	O	O
toinen	O	O
6	O	O
wuoden	O	O
wanha	O	O
walakka	O	O
,	O	O
ruuninkarwainen	O	O
,	O	O
musta	O	O
harja	O	O
ja	O	O
häntä	O	O
,	O	O
walkoinen	O	O
pilkku	O	O
otsassa	O	O
,	O	O
9	O	O
korttelin	O	O
paikoin	O	O
korkea	O	O
toinen	O	O
waaleanpunainen	O	O
tamma	O	O
,	O	O
3	O	O
wuoden	O	O
ijässä	O	O
,	O	O
9	O	O
korttelia	O	O
ja	O	O
2	O	O
tuumaa	O	O
korkea	O	O
se	O	O
,	O	O
joka	O	O
näistä	O	O
laittaa	O	O
joko	O	O
suullisen	O	O
tahi	O	O
kirjeellisen	O	O
tiedon	O	O
,	O	O
saapi	O	O
kunniallisen	O	O
palkinnon	O	O
.	O	O
.	O	O
Lappajärweltä	B-LOC	O
Elokuun	O	O
17	O	O
p	O	O
.	O	O
1868	O	O
.	O	O
Matti	B-PER	O
Terwanen	I-PER	O
,	O	O
Torpanmies	O	O
mainitussa	O	O
pitäjässä	O	O
ja	O	O
kylässä	O	O
.	O	O
Kirjeen	O	O
päälle	O	O
olisi	O	O
kirjoitettawa	O	O
:	O	O
Pietarsaaritse	B-LOC	O
Lappajärwelle	B-LOC	O
.	O	O
F	O	O
.	O	O
352	O	O
Peuranjäkäliä	O	O
kuiwia	O	O
ja	O	O
puhtaita	O	O
ostetaan	O	O
Olut-tehtaassa	O	O
Porwoossa	B-LOC	O
20	O	O
penniin	O	O
leiwiskä	O	O
.	O	O
Kaupaksi	O	O
:	O	O
48	O	O
Willasia	O	O
Ihokkaita	O	O
alus	O	O
röijyjä	O	O
työmiehille	O	O
,	O	O
Turun	B-LOC	B-ORG
Trikoowaaprikan	O	I-ORG
walmistamia	O	O
,	O	O
myydään	O	O
waaprikan	O	O
hintoihin	O	O
6:sta8:saan	O	O
markkaan	O	O
kappale	O	O
waaprikan	O	O
puodissa	O	O
Turussa	B-LOC	O
ja	O	O
Suomen	B-LOC	B-ORG
Teosten	O	I-ORG
kauppapuodissa	O	I-ORG
Helsingissä	B-LOC	O
sekä	O	O
herra	O	O
Oskar	B-PER	O
Eloubergin	I-PER	O
tykönä	O	O
Wiipurissa	B-LOC	O
.	O	O
Erittäin	O	O
tahdomme	O	O
tarkkauttaa	O	O
kunnioitettawain	O	O
tehtaiden	O	O
ja	O	O
suurempien	O	O
töiden	O	O
johtajien	O	O
huomiota	O	O
mainittuihin	O	O
willa-röijyihin	O	O
,	O	O
jotka	O	O
owat	O	O
työmiehille	O	O
sekä	O	O
wahwa	O	O
että	O	O
käytännöllinen	O	O
waate	O	O
asu	O	O
,	O	O
kuin	O	O
myös	O	O
siihen	O	O
että	O	O
paljoitain	O	O
ostaessa	O	O
annetaan	O	O
wähennystä	O	O
510	O	O
prosenttia	O	O
,	O	O
sen	O	O
mukaan	O	O
kuinka	O	O
paljon	O	O
niitä	O	O
otetaan	O	O
.	O	O
Turussa	B-LOC	O
tammikuussa	O	O
1868	O	O
.	O	O
Turun	B-LOC	B-ORG
Trikoo-tehtaan-yhtiö	O	I-ORG
.	O	O
Rahakurssi	O	O
.	O	O
Suomen	B-LOC	B-ORG
Pankki	O	I-ORG
,	O	O
elok	O	O
.	O	O
27	O	O
p:nä	O	O
.	O	O
Myy	O	O
S	O	O
.	O	O
M	O	O
.	O	O
Ostaa	O	O
S	B-PER	O
.	I-PER	O
M	I-PER	O
.	I-PER	O
Pietari	I-PER	O
7	O	O
p	O	O
.	O	O
346	O	O
Mrk	O	O
.	O	O
p	O	O
.	O	O
341	O	O
Mrk	O	O
.	O	O
p	O	O
.	O	O
100:lta	O	O
r	O	O
.	O	O
London	B-LOC	O
3	O	O
k.n	O	O
.	O	O
25	O	O
45	O	O
25	O	O
20Punt.St	O	O
.	O	O
Pariisi	B-LOC	O
3k.n	O	O
.	O	O
101	O	O
-	O	O
100	O	O
?	O	O
-	O	O
?	O	O
100:lta	O	O
.	O	O
Hampuri	B-LOC	O
3k	O	O
.	O	O
n	O	O
.	O	O
189	O	O
187?20	O	O
?	O	O
Amsterdam	B-LOC	O
213	O	O
-?211	O	O
-	O	O
?	O	O
Tukholma	B-LOC	O
3	O	O
p.s	O	O
.	O	O
141	O	O
50	O	O
140	O	O
?	O	O
50	O	O
?	O	O
Helsingin	B-LOC	B-ORG
Pörssi	O	I-ORG
,	O	O
elok	O	O
.	O	O
26	O	O
p:nä	O	O
.	O	O
Myyjät	O	O
.	O	O
Ostajat	O	O
.	O	O
Tehty	O	O
.	O	O
Hypoteekiyhtiön	O	O
5	O	O
welkasetelit	O	O
.	O	O
.	O	O
.	O	O
.	O	O
.	O	O
.	O	O
.	O	O
85	O	O
.	O	O
83,84.	O	O
Yhdyspankin	O	B-ORG
osakk	O	O
.	O	O
lOO	O	O
m	O	O
.	O	O
108,109	O	O
.	O	O
106.	O	O
Helsingissä	B-LOC	O
,	O	O
I.Simeliuksen	B-PER	B-ORG
perillisten	O	I-ORG
kirjapainossa	O	I-ORG
.	O	O
1868	O	O
.	O	O
Näytetty	O	O
:	O	O
L	B-PER	O
.	I-PER	O
Heimbrger	I-PER	O
.	O	O
		
fosfas-guanoa	O	O
Suomen	B-LOC	B-ORG
maalaisten	O	I-ORG
palo-apu-yhtiön	O	I-ORG
johtokunta	O	O
on	O	O
,	O	O
kokouksessaan	O	O
15	O	O
p:nä	O	O
t	O	O
.	O	O
k	O	O
.	O	O
,	O	O
määrännyt	O	O
palonkorwauksia	O	O
:	O	O
Siuntiossa	B-LOC	O
:	O	O
howioikeuden	O	O
ylim	O	O
.	O	O
notarille	O	O
Th	B-PER	O
.	I-PER	O
A	I-PER	O
.	I-PER	O
Adlerereutz	I-PER	O
,	O	O
ulkohuoneista	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
367	O	O
m	O	O
.	O	O
84	O	O
p	O	O
.	O	O
talonhallijalle	O	O
M	B-PER	O
.	I-PER	O
Nylund	I-PER	O
,	O	O
riihestä	O	O
1,392	O	O
m	O	O
.	O	O
-	O	O
Helsingin	B-LOC	O
pitäjässä	I-LOC	O
:	O	O
talolliselle	O	O
W	B-PER	O
.	I-PER	O
Eklund	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
krt	O	O
.	O	O
taw	O	O
.	O	O
722	O	O
m	O	O
.	O	O
60	O	O
p	O	O
.	O	O
-	O	O
Pernajassa	B-LOC	O
:	O	O
tehtailijalle	O	O
K	B-PER	O
.	I-PER	O
A	I-PER	O
.	I-PER	O
Lewin	I-PER	O
,	O	O
ulkohuoneista	O	O
550	O	O
m	O	O
.	O	O
Anjalassa	B-LOC	O
:	O	O
tuomarille	O	O
wapaaherra	O	O
A	B-PER	O
.	I-PER	O
Wrede	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
1,385	O	O
m	O	O
.	O	O
Uskelassa	B-LOC	O
:	O	O
lampuodille	O	O
Efraim	B-PER	O
Kawenius	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
123	O	O
m	O	O
.	O	O
60	O	O
p	O	O
.	O	O
Turun	B-LOC	O
kaupungin	I-LOC	O
maalla	O	O
:	O	O
rawintolanpitäjälle	O	O
I	B-PER	O
.	I-PER	O
Grönroos	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
605	O	O
m	O	O
.	O	O
mamselille	O	O
M	B-PER	O
.	I-PER	O
Kraftman	I-PER	O
,	O	O
riihestä	O	O
380	O	O
m	O	O
.	O	O
Maarian	B-LOC	O
Räntämäen	B-LOC	O
pitäjässä	O	O
:	O	O
kauppalaiwurille	O	O
A	B-PER	O
.	I-PER	O
Spoof	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
1,816	O	O
m	O	O
.	O	O
80	O	O
p	O	O
.	O	O
Eurajoella	B-LOC	O
:	O	O
kauppiaalle	O	O
J	B-PER	O
.	I-PER	O
J	I-PER	O
.	I-PER	O
Lönnroth	I-PER	O
,	O	O
riihestä	O	O
543	O	O
m	O	O
.	O	O
50	O	O
p	O	O
.	O	O
Ulwilassa	B-LOC	O
:	O	O
ruukinhoitajalle	O	O
A	B-PER	O
.	I-PER	O
A	I-PER	O
.	I-PER	O
W	I-PER	O
.	I-PER	O
Bäckström	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
322	O	O
m	O	O
.	O	O
50	O	O
p	O	O
.	O	O
Siikaisissa	B-LOC	O
:	O	O
talollisille	O	O
Henrik	B-PER	O
Juhola	I-PER	O
ja	O	O
Johan	B-PER	O
Heikkilä	I-PER	O
,	O	O
wesimyllystä	O	O
318	O	O
m	O	O
.	O	O
-	O	O
Hämeenkyrössä	B-LOC	O
:	O	O
waranimismiehelle	O	O
H	B-PER	O
.	I-PER	O
M	I-PER	O
.	I-PER	O
Fransn	I-PER	O
,	O	O
riihestä	O	O
,	O	O
ladosta	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
1,226	O	O
m	O	O
.	O	O
50	O	O
p	O	O
.	O	O
Tammelassa	B-LOC	O
:	O	O
talolliselle	O	O
Juhan	B-PER	O
Juosepinp	I-PER	O
.	I-PER	O
Pirttilä	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
372	O	O
m	O	O
.	O	O
-	O	O
Luopioisissa	B-LOC	O
:	O	O
talolliselle	O	O
Henrik	B-PER	O
Riihiranta	I-PER	O
,	O	O
riihestä	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
617	O	O
m	O	O
.	O	O
85	O	O
p	O	O
.	O	O
Rantasalmella	B-LOC	O
:	O	O
talolliswainaja	O	O
Kaarle	B-PER	O
Erosen	I-PER	O
perillisille	O	O
,	O	O
saunasta	O	O
158	O	O
m	O	O
.	O	O
50	O	O
p	O	O
.	O	O
Leppäwirroilla	B-LOC	O
:	O	O
herroille	O	O
P	B-PER	B-ORG
.	I-PER	I-ORG
Wahl	I-PER	I-ORG
ja	O	I-ORG
kumpp	O	I-ORG
.	O	I-ORG
,	O	O
riihestä	O	O
395	O	O
m	O	O
.	O	O
Karttulassa	B-LOC	O
:	O	O
tilanhaltijalle	O	O
G	B-PER	O
.	I-PER	O
Kausanen	I-PER	O
,	O	O
ulkohuoneista	O	O
ja	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
177	O	O
m	O	O
.	O	O
Lapualla	B-LOC	O
:	O	O
maakauppiaalle	O	O
K	B-PER	O
.	I-PER	O
A	I-PER	O
.	I-PER	O
Lundgwist	I-PER	O
,	O	O
asuin-	O	O
ja	O	O
ulkohuoneista	O	O
sekä	O	O
irt	O	O
.	O	O
taw	O	O
.	O	O
15,420	O	O
m	O	O
.	O	O
,	O	O
eli	O	O
yhteensä	O	O
26,893	O	O
m	O	O
.	O	O
69	O	O
p	O	O
.	O	O
Opettajattareksi	O	O
Helsingin	B-LOC	B-ORG
ylempään	O	I-ORG
kansakouluun	O	I-ORG
ruotsalaisia	O	O
tyttöjä	O	O
warten	O	O
on	O	O
johtokunta	O	O
nimittänyt	O	O
opettajattaren	O	O
Hansjärwen	B-LOC	B-ORG
kansakoulussa	O	I-ORG
,	O	O
neiti	O	O
H	B-PER	O
.	I-PER	O
Lucanderin	I-PER	O
.	O	O
U	O	O
.	O	O
S	O	O
.	O	O
Suomalainen	O	O
näytelmä	O	O
Porissa	B-LOC	O
.	O	O
Hra	O	O
Westermark	B-PER	O
,	O	O
joka	O	O
oppilaineen	O	O
äsken	O	O
oleskeli	O	O
Porissa	B-LOC	O
,	O	O
antoi	O	O
siellä	O	O
,	O	O
Porin	B-LOC	O
lehden	O	O
mukaan	O	O
,	O	O
wiime	O	O
pyhänä	O	O
suomenkielisenkin	O	O
näytelmän	O	O
:	O	O
Naantalissa	B-LOC	O
yötä	O	O
ollessa	O	O
,	O	O
joka	O	O
Helsingissä	B-LOC	O
on	O	O
tunnettu	O	O
nimellä	O	O
Yökausi	O	O
Lahdella	O	O
.	O	O
Maakunnasta	O	O
.	O	O
Hämeenlinnasta	B-LOC	O
kirj	O	O
.	O	O
Häm	O	O
.	O	O
jouluk	O	O
.	O	O
15	O	O
p	O	O
.	O	O
:	O	O
Toispäiwänä	O	O
pidetyssä	O	O
huutokaupassa	O	O
täkäläisessä	O	O
maakonttorissa	O	O
annettiin	O	O
seuraawa	O	O
paljous	O	O
palowiinaa	O	O
walmistettawaksi	O	O
tulewana	O	O
wuonna	O	O
yhden	O	O
markan	O	O
arentia	O	O
wastaan	O	O
kannulta	O	O
,	O	O
nimittäin	O	O
seuraawille	O	O
kauppias	O	O
Nowoschiloff	B-PER	O
Hämeenlinnassa	B-LOC	O
75,000	O	O
kapteni	O	O
Bollfras	B-PER	O
,	O	O
H:linnassa	O	O
60,000	O	O
apteekari	O	O
Granberg	B-PER	O
,	O	O
Tamperella	B-LOC	O
60,000	O	O
kauppias	O	O
Löfgren	B-PER	O
Somerossa	B-LOC	O
60,000	O	O
Yhteensä	O	O
kannua	O	O
255,000	O	O
.	O	O
Oulusta	B-LOC	O
kirj	O	O
.	O	O
O	O	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
jouluk	O	O
.	O	O
10	O	O
p.nä	O	O
:	O	O
Lunta	O	O
tuli	O	O
wielä	O	O
tämänkin	O	O
wiikon	O	O
alulla	O	O
,	O	O
niin	O	O
että	O	O
sitä	O	O
jo	O	O
on	O	O
joksikin	O	O
ololta	O	O
mutta	O	O
keskiwiikkoina	O	O
muuttui	O	O
ilma	O	O
sekeiseksi	O	O
ja	O	O
paukkuwaksi	O	O
pakkaseksi	O	O
,	O	O
joka	O	O
torstai-aamuna	O	O
pääsi	O	O
32	O	O
pykälän	O	O
kohdalle	O	O
.	O	O
Merijäät	O	O
owat	O	O
kaiken	O	O
talwea	O	O
tuon	O	O
paljon	O	O
lumen	O	O
tähden	O	O
asuneet	O	O
peräti	O	O
epäluotettawina	O	O
,	O	O
josta	O	O
syystä	O	O
Luotolaisia	O	O
wasta	O	O
tällä	O	O
wiikolla	O	O
on	O	O
enemmältä	O	O
näkynyt	O	O
kaupungissamme	O	O
,	O	O
waikka	O	O
niitä	O	O
jo	O	O
menneelläkin	O	O
wiikolla	O	O
joku	O	O
nähtiin	O	O
täällä	O	O
.	O	O
Mutta	O	O
huono	O	O
kuuluu	O	O
keli	O	O
merenselällä	O	O
olleen	O	O
,	O	O
syystä	O	O
kun	O	O
paljo	O	O
lumi	O	O
on	O	O
painanut	O	O
jäät	O	O
wesille	O	O
.	O	O
Kuusamolaisiakin	O	O
on	O	O
nyt	O	O
poronpaistinensa	O	O
,	O	O
kapa-	O	O
Usko	O	O
ja	O	O
Tiede	O	O
.	O	O
Englantilaisen	O	O
lääkärin	O	O
muistokirjasta	O	O
.	O	O
Jatkoa	O	O
n:roon	O	O
148	O	O
.	O	O
Kuulkaa	O	O
siis	O	O
.	O	O
Yksi	O	O
ainoa	O	O
keino	O	O
waan	O	O
enää	O	O
löytyy	O	O
,	O	O
pelastaa	O	O
teidän	O	O
henkeänne	O	O
..	O	O
.	O	O
ja	O	O
ottakaa	O	O
waari	O	O
sanoistani	O	O
,	O	O
mahdollista	O	O
on	O	O
,	O	O
ettei	O	O
se	O	O
onnistuisikaan	O	O
.	O	O
.	O	O
.	O	O
se	O	O
wiimeinen	O	O
keino	O	O
on	O	O
kauan	O	O
kestäwä	O	O
,	O	O
kipeä	O	O
ja	O	O
mahdollisesti	O	O
onneton	O	O
leikkaus	O	O
.	O	O
Tahdotteko	O	O
kestää	O	O
sitä?	O	O
Onkohan	O	O
siitä	O	O
mitään	O	O
toiwetta	O	O
minun	O	O
parantumiseeni	O	O
,	O	O
herra?	O	O
On	O	O
mutta	O	O
waan	O	O
wähän	O	O
.	O	O
Olisin	O	O
minä	O	O
pappi	O	O
Auwergnessä	B-LOC	O
,	O	O
ottaisin	O	O
kuitenkin	O	O
sitä	O	O
koettaakseni.	O	O
No	O	O
,	O	O
sallikaapa	O	O
sen	O	O
siis	O	O
tapahtua,	O	O
lausui	O	O
