.	I-PER	O
R	I-PER	O
.	I-PER	O
Wihlman	I-PER	O
,	O	O
waunumaakarimestari	O	O
.	O	O
Suomalaiseni	O	O
.	O	O
Saan	O	O
tietää	O	O
antaa	O	O
että	O	O
hautausmaan	O	O
tien	O	O
warrella	O	O
olen	O	O
Wirwotuksen	O	O
laittanut	O	O
,	O	O
jossa	O	O
jokainen	O	O
warojansa	O	O
myöten	O	O
saapi	O	O
itsensä	O	O
wirwottaa	O	O
kaffeella	O	O
,	O	O
teellä	O	O
ja	O	O
simalla	O	O
.	O	O
N	B-PER	O
.	I-PER	O
E	I-PER	O
.	I-PER	O
Grönroos	I-PER	O
,	O	O
Leipurimestari	O	O
.	O	O
Muutto-atesti	O	O
jonka	O	O
oli	O	O
kirjottanut	O	O
Sahalahden	B-LOC	O
pitäjän	I-LOC	O
kirkkoherra	O	O
Wilenius	B-PER	O
,	O	O
katosi	O	O
Turussa	B-LOC	O
kesäkuun	O	O
8	O	O
päiwänä	O	O
.	O	O
Rehellistä	O	O
löytäjää	O	O
pyydetään	O	O
tuomaan	O	O
se	O	O
konditori	O	O
Brostedtille	B-PER	O
kunniallista	O	O
palkintoa	O	O
wastaan	O	O
.	O	O
Myytäwanä	O	O
.	O	O
Pumpppuwärkkiä	O	O
monenkokoisia	O	O
,	O	O
kahdenkertaisesti	O	O
waikuttuwia	O	O
,	O	O
klyysi	O	O
ä	O	O
,	O	O
kabyssiä	O	O
,	O	O
plokkia	O	O
y	O	O
.	O	O
m	O	O
.	O	O
Turun	X	B-ORG
Rautakalutehdasyhtiöllä	X	I-ORG
.	O	O
Turussa	B-LOC	O
,	O	O
G	X	B-ORG
.	X	I-ORG
W	X	I-ORG
.	X	I-ORG
Wiln	X	I-ORG
ja	X	I-ORG
Kumpp	X	I-ORG
.	X	I-ORG
,	O	O
1868	O	O
.	O	O
Näytetty	O	O
:	O	O
Karl	B-PER	O
K	I-PER	O
.	I-PER	O
Tigerstedt	I-PER	O
.	O	O

44	O	O
.	O	O
27	O	O
.	O	O
Perjantaina	O	O
Heinäkuun	O	O
8	O	O
päiwänä	O	O
Lämpömittarin	O	O
näytteitä	O	O
Turussa	B-LOC	O
.	O	O
Heinäk	O	O
.	O	O
2	O	O
p	O	O
.	O	O
kello	O	O
6	O	O
aam	O	O
.	O	O
14	O	O
.	O	O
3	O	O
p	O	O
.	O	O
12	O	O
.	O	O
4	O	O
p	O	O
.	O	O
13	O	O
.	O	O
5	O	O
p	O	O
.	O	O
12	O	O
.	O	O
6	O	O
p	O	O
.	O	O
13	O	O
.	O	O
7	O	O
p	O	O
.	O	O
13	O	O
.	O	O
8	O	O
p	O	O
.	O	O
13	O	O
.	O	O
Wakuutuksia	O	O
walkianwaaraa	O	O
wastaan	O	O
.	O	O
North	X	B-ORG
British	X	I-ORG
and	X	I-ORG
Mercantile	X	I-ORG
Insurance	X	I-ORG
Company	X	I-ORG
,	O	O
Sanomia	X	B-ORG
Turusta	X	I-ORG
saa	O	O
tilata	O	O
1	O	O
markalla	O	O
20	O	O
penniä	O	O
puoli	O	O
wuosikerralta	O	O
,	O	O
alkain	O	O
heinäkuusta	O	O
.	O	O
Postissa	O	O
tilatessa	O	O
tulee	O	O
siihen	O	O
lisää	O	O
postiraha	O	O
ja	O	O
postimestarin	O	O
palkkio	O	O
.	O	O
Palowakuutusseura	X	B-ORG
Lontoossa	X	I-ORG
,	O	O
jonka	O	O
pääomaa	O	O
on	O	O
2,000,000	O	O
Engl	O	O
.	O	O
Puntaa	O	O
,	O	O
päättää	O	O
helpoilla	O	O
wakuutusmaksoilla	O	O
allekirjotetun	O	O
kantta	O	O
,	O	O
joka	O	O
on	O	O
waltuutettu	O	O
sen	O	O
asiamieheksi	O	O
Turussa	B-LOC	O
ja	O	O
sen	O	O
lähiseuduilla	O	O
,	O	O
wakuutuksia	O	O
palowahinkoa	O	O
wastaan	O	O
rakennuksille	O	O
,	O	O
tehtaille	O	O
,	O	O
tawara-	O	O
ja	O	O
puukalu-warastoille	O	O
,	O	O
huonekaluille	O	O
,	O	O
elukoille	O	O
,	O	O
wiljalle	O	O
,	O	O
aluksille	O	O
satamissa	O	O
ja	O	O
weistämöillä	O	O
y	O	O
.	O	O
m	O	O
.	O	O
Jos	O	O
riitoja	O	O
sattuisi	O	O
nousemaan	O	O
,	O	O
ratkaistaan	O	O
ne	O	O
Suomen	B-LOC	O
oikeustoissa	O	O
.	O	O
G	B-PER	O
.	I-PER	O
W	I-PER	O
.	I-PER	O
Wiln	I-PER	O
,	O	O
Tänäpänä	O	O
8	O	O
p	O	O
.	O	O
tässä	O	O
kuussa	O	O
kello	O	O
4	O	O
jpp	O	O
.	O	O
pitää	O	O
w	O	O
.	O	O
pastori	O	O
Dahlberg	B-PER	O
tuomiokirkossa	O	O
pipliaselityksen	O	O
suomen	O	O
kilellä	O	O
.	O	O
4	O	O
Suun	O	O
.	O	O
Kolm	O	O
.	O	O
päiwä	O	O
stä	O	O
saarnaawat	O	O
:	O	O
Tuomio-kirkossa	O	O
,	O	O
Suomen	B-LOC	O
Aamusaarnan	O	O
:	O	O
w	O	O
.	O	O
pastori	O	O
Stenström	B-PER	O
Ruotsin	B-LOC	O
Aamusaarnan	O	O
:	O	O
pastori	O	O
Ylander	B-PER	O
Suomen	B-LOC	O
ja	O	O
Ruotsin	B-LOC	O
Ehtoosaarnan	O	O
:	O	O
w	O	O
.	O	O
pastori	O	O
Malmström	B-PER	O
.	O	O
Kehruh.kirkossa	O	O
,	O	O
Ruotsia	B-LOC	O
:	O	O
w	O	O
.	O	O
pastori	O	O
Malmsström	B-PER	O
.	O	O
Linnan-kirkossa	B-LOC	O
,	O	O
Ruotsia	B-PER	O
:	O	O
w	O	O
.	O	O
pastori	O	O
Lindman	B-PER	O
.	O	O
asuwa	O	O
omassa	O	O
talossa	O	O
Länsi	B-LOC	O
Ranta-	I-LOC	O
ja	I-LOC	O
Linnankatujen	I-LOC	O
wälissä	O	O
sisäänkäytäwä	O	O
ensin	O	O
mainitulta	O	O
kadulta	O	O
.	O	O
Höyrypursi	O	O
Ahkera	O	O
Kupittaan	B-LOC	O
terweyslähteellä	O	O
,	O	O
Ruotsia	B-LOC	O
:	O	O
pastori	O	O
Ylander	B-PER	O
.	O	O
Jumalanpalwelus	O	O
alkaa	O	O
kello	O	O
epp	O	O
.	O	O
lähtee	O	O
joka	O	O
maanantaina	O	O
,	O	O
keskiwiikkona	O	O
ja	O	O
perjantaina	O	O
kello	O	O
9	O	O
epp	O	O
.	O	O
Saloon	B-LOC	O
,	O	O
joka	O	O
tiistaina	O	O
,	O	O
tuorstaina	O	O
ja	O	O
lauwantaina	O	O
kello	O	O
8	O	O
epp	O	O
.	O	O
Uuteenkaupunkiin	B-LOC	O
,	O	O
ja	O	O
palajaa	O	O
Salosta	B-LOC	O
kello	O	O
4	O	O
ja	O	O
Uudestakaupugista	B-LOC	O
kello	O	O
3	O	O
jpp	O	O
.	O	O
samana	O	O
päiwänä	O	O
.	O	O
Kuollut	O	O
Turussa	B-LOC	O
.	O	O
Heinäk	O	O
.	O	O
2	O	O
p	O	O
.	O	O
merikoulun	O	O
esimiehen	O	O
kapteeni	O	O
K	B-PER	O
.	I-PER	O
E	I-PER	O
.	I-PER	O
Steniuksen	I-PER	O
puoliso	O	O
Sofia	B-PER	O
Gustawa	I-PER	O
Barck	I-PER	O
43	O	O
w	O	O
.	O	O
piika	O	O
Maaria	B-PER	O
Lowisa	I-PER	O
Pihlin	I-PER	O
tytär	O	O
Hilma	B-PER	O
5	O	O
p	O	O
.	O	O
naisihmisen	O	O
Maria	B-PER	O
Ulrika	I-PER	O
Johanssonin	I-PER	O
tytär	O	O
Irene	B-PER	O
3	O	O
k	O	O
.	O	O
wärjärimestari	O	O
Aug	B-PER	O
.	I-PER	O
Hjertin	I-PER	O
Pietarista	B-LOC	O
.	O	O
Paitatehdas	O	O
Turussa	B-LOC	O
Awioliittoon	O	O
kuulutettiin	O	O
tuomiokirkossa	O	O
wiimes	O	O
pyhänä	O	O
ensi	O	O
erä	O	O
:	O	O
kauppakirjuri	O	O
Axel	B-PER	O
Blechard	I-PER	O
Pihl	I-PER	O
ja	O	O
neiti	O	O
Anna	B-PER	O
Karolina	I-PER	O
Lindroos	I-PER	O
.	O	O
wastaan-ottaa	O	O
tilauksia	O	O
tehdäksensä	O	O
sekä	O	O
isommissa	O	O
että	O	O
wähemmissä	O	O
määrin	O	O
paitoja	O	O
,	O	O
waltoimia	O	O
kraita	O	O
,	O	O
paidanlaskoksia	O	O
ja	O	O
rantikkaita	O	O
,	O	O
joita	O	O
myös	O	O
on	O	O
walmiina	O	O
warastossa	O	O
.	O	O
Mitta	O	O
ja	O	O
leikkaus	O	O
tapahtuu	O	O
luotettawan	O	O
laskun	O	O
mukaan	O	O
,	O	O
joka	O	O
tekee	O	O
sowittelemisen	O	O
tarpeettomaksi	O	O
,	O	O
ja	O	O
tilauksia	O	O
maalta	O	O
lähetettäissä	O	O
osotetaan	O	O
tässä	O	O
wieressä	O	O
seisowaan	O	O
kuwaan	O	O
,	O	O
seuraawia	O	O
mittoja	O	O
ottamaan	O	O
:	O	O
kaulan	O	O
ympäri	O	O
AA:n	O	O
kohdalta	O	O
,	O	O
käsiwarren	O	O
ympäri	O	O
ranteesta	O	O
B	O	O
,	O	O
yli	O	O
rinnan	O	O
sikäwarsien	O	O
alta	O	O
Polisikamarin	O	O
ilmotuksia	O	O
.	O	O
Warkauksia	O	O
.	O	O
Kesäk	O	O
.	O	O
28	O	O
p	O	O
.	O	O
sanoi	O	O
torppari	O	O
Matti	B-PER	O
Grönlund	I-PER	O
Raisiosta	B-LOC	O
häneltä	O	O
wiedyn	O	O
hopiakellon	O	O
ja	O	O
7	O	O
kyrsää	O	O
leipää	O	O
.	O	O
29	O	O
p	O	O
.	O	O
kauppias	O	O
Granbergin	X	B-ORG
puodista	X	I-ORG
wietiin	O	O
pruuni	O	O
huopahattu	O	O
,	O	O
josta	O	O
warkaudesta	O	O
entinen	O	O
tehtaan-työmies	O	O
I	B-PER	O
.	I-PER	O
W	I-PER	O
.	I-PER	O
Karlsson	I-PER	O
pantiin	O	O
syytökseen	O	O
fröökinä	O	O
Ida	B-PER	O
Schreyn	I-PER	O
asunnosta	O	O
oli	O	O
wiety	O	O
musta	O	O
silkkitröijy	O	O
.	O	O
Heinäk	O	O
.	O	O
2	O	O
p	O	O
.	O	O
Sankarin	B-PER	O
talon	O	O
tytär	O	O
Wilhelmina	B-PER	O
Mynämäen	B-LOC	O
pitäjästä	I-LOC	O
sanoi	O	O
häneltä	O	O
wiedyn	O	O
kukkaron	O	O
,	O	O
jossa	O	O
oli	O	O
25	O	O
markkaa	O	O
rahaa	O	O
.	O	O
3	O	O
p	O	O
.	O	O
kapteeni	O	O
Strömbergin	B-PER	O
asunnosta	O	O
wietiin	O	O
kultanen	O	O
ankkurikello	O	O
kultawiljoinensa	O	O
.	O	O
4	O	O
p	O	O
.	O	O
piika	O	O
Gustawa	B-PER	O
Lagerström	I-PER	O
sanoi	O	O
hänen	O	O
asunnostansa	O	O
kauppias	O	O
Åkermanin	B-PER	O
talosta	O	O
wiedyn	O	O
sylinterikellon	O	O
.	O	O
Kadonnut	O	O
:	O	O
Heinäk	O	O
.	O	O
2	O	O
p	O	O
.	O	O
sanoi	O	O
wiinanlaskia	O	O
W	B-PER	O
.	I-PER	O
Wahlberg	I-PER	O
rawintohuoneesta	O	O
Kirkkotorilla	B-LOC	O
joku	O	O
aika	O	O
sitten	O	O
kadonneen	O	O
mustan	O	O
silkkisen	O	O
sateenwarjon	O	O
.	O	O
Talteen	O	O
otettu	O	O
:	O	O
Heinäk	O	O
.	O	O
4	O	O
p	O	O
.	O	O
otettiin	O	O
luulon-alaiselta	O	O
pois	O	O
hopiakello	O	O
ja	O	O
kullatut	O	O
korwarenkaat	O	O
.	O	O
Huutokauppoja	O	O
.	O	O
Turun	B-LOC	O
maankansliassa	O	O
myydään	O	O
tulewan	O	O
syyskuun	O	O
28	O	O
p	O	O
.	O	O
Widkullan	B-LOC	O
Westergårdin	B-PER	O
talo	O	O
Paraisten	B-LOC	O
pitäjässä	I-LOC	O
.	O	O
Welkomisia	O	O
walwotaan	O	O
talokas	O	O
A	B-PER	O
.	I-PER	O
H	I-PER	O
.	I-PER	O
Småtin	I-PER	O
konk:ssa	O	O
Pirttikylän	B-LOC	O
keräjissä	O	O
tulewan	O	O
syysk	O	O
.	O	O
2	O	O
p:nä	O	O
torpparinlesken	O	O
Maria	B-PER	O
Marjamäen	I-PER	O
konk:ssa	O	O
Merikarwian	B-LOC	O
keräjissä	O	O
syysk	O	O
.	O	O
9	O	O
p:nä	O	O
rusthollari	O	O
B	B-PER	O
.	I-PER	O
Karolan	I-PER	O
konk:ssa	O	O
Padasjoen	B-LOC	O
keräjissä	O	O
elok	O	O
.	O	O
1	O	O
p:nä	O	O
torppari	O	O
Iisakki	B-PER	O
Kylänpään	I-PER	O
konk:ssa	O	O
Eurajoen	B-LOC	O
keräjissä	O	O
elok	O	O
.	O	O
31	O	O
p:nä	O	O
.	O	O
C:stä	O	O
C:hen	O	O
,	O	O
seljän	O	O
leweys	O	O
D:stä	O	O
D:hen	O	O
,	O	O
hihan	O	O
pituus	O	O
D:stä	O	O
B:hen	O	O
.	O	O
Maaseuduilta	O	O
tulleet	O	O
tilauspyynnöt	O	O
toimitetaan	O	O
joutuisimmasti	O	O
ja	O	O
helpoimmilla	O	O
hinnoilla	O	O
.	O	O
Kotomaalta	O	O
.	O	O
Turusta	B-LOC	O
.	O	O
Wiimes	O	O
keskiwiikkoa	O	O
wastaan	O	O
yöllö	O	O
käwi	O	O
kowa	O	O
ukkonen	O	O
.	O	O
Erittäinki	O	O
yksi	O	O
teräys	O	O
oli	O	O
sangen	O	O
kowa	O	O
,	O	O
joka	O	O
löi	O	O
alas	O	O
tuliöljy	O	O
eli	O	O
petroleumi-	O	O
makasiiniin	O	O
entisessä	O	O
Östermanin	B-LOC	O
huwilassa	I-LOC	O
Länsi-Linjakadun	B-LOC	O
ulkopuolella	O	O
.	O	O
Tämä	O	O
kauppaneuwos	O	O
Dahlströmin	B-PER	O
ja	O	O
konsuli	O	O
Lindblomin	B-PER	O
kiwimakasiini	O	O
oli	O	O
ihan	O	O
uusi	O	O
,	O	O
ja	O	O
juuri	O	O
hiljakkoin	O	O
oli	O	O
siihen	O	O
Amerikasta	B-LOC	O
tuotu	O	O
laiwan	O	O
lasti	O	O
tuliöljyä	O	O
,	O	O
jota	O	O
oli	O	O
600	O	O
watia	O	O
ja	O	O
1,500	O	O
pläkkiloodaa	O	O
,	O	O
kukin	O	O
wetäwä	O	O
14	O	O
leiwiskää	O	O
öljyä	O	O
.	O	O
Wedellä	O	O
ei	O	O
käynyt	O	O
laatuun	O	O
palawaa	O	O
tuliöljyä	O	O
sammuttaa	O	O
.	O	O
Siis	O	O
koetettiin	O	O
ainoastaan	O	O
pelastaa	O	O
mitä	O	O
mahdollista	O	O
oli	O	O
ainoastaan	O	O
26	O	O
watia	O	O
saatiin	O	O
korjatuksi	O	O
ja	O	O
estää	O	O
palawaa	O	O
öljyä	O	O
juoksemasta	O	O
edemmäksi	O	O
.	O	O
Sakia	O	O
,	O	O
musta	O	O
sawu	O	O
nousi	O	O
palawasta	O	O
huoneesta	O	O
ja	O	O
sawun	O	O
seassa	O	O
liehuwia	O	O
tulenliekkiä	O	O
.	O	O
Wielä	O	O
tänäpänä	O	O
suitsee	O	O
sawu	O	O
siitä	O	O
.	O	O
Tuliöljy	O	O
oli	O	O
wakuutettu	O	O
North	X	B-ORG
British	X	I-ORG
and	X	I-ORG
Mercantile	X	I-ORG
wakuutusseurassa	X	I-ORG
80,000	O	O
markkaan	O	O
,	O	O
mutta	O	O
makasiini	O	O
oli	O	O
wakuuttamatta	O	O
.	O	O
Airiston	X	B-ORG
purjehdusseura	X	I-ORG
piti	O	O
wiimes	O	O
sunnuntaina	O	O
wuosikokouksen	O	O
Pikku-Pukkisaarella	B-LOC	O
,	O	O
jossa	O	O
usioita	O	O
asioita	O	O
keskusteltiin	O	O
Wapaehtoisen	O	O
Palojoukkion	O	O
toinen	O	O
osasto	O	O
kutsutaan	O	O
joka	O	O
mies	O	O
tulemaan	O	O
saapuwille	O	O
harjotuksiin	O	O
tawallisella	O	O
paikalla	O	O
perjantaina	O	O
heinäkuun	O	O
8	O	O
p	O	O
.	O	O
kello	O	O
8	O	O
ehtoolla	O	O
.	O	O
Joh	B-PER	O
.	I-PER	O
Westling	I-PER	O
.	O	O
Wenäjän	X	B-ORG
Palowakuutusseura	X	I-ORG
Pietarissa	B-LOC	O
,	O	O
pää-omaa	O	O
2,500,000	O	O
hopiaruplaa	O	O
,	O	O
wakuuttaa	O	O
allekirjottaneen	O	O
asiamiehensä	O	O
kautta	O	O
palowahinkoa	O	O
wastaan	O	O
tehtaita	O	O
,	O	O
asuinhuoneita	O	O
,	O	O
kauppatawaroita	O	O
,	O	O
irtainta	O	O
omaisuutta	O	O
y	O	O
.	O	O
m	O	O
.	O	O
,	O	O
helpoilla	O	O
wakuutusmaksoilla	O	O
.	O	O
Yhtiö	O	O
palkitsee	O	O
myöskin	O	O
ukkosen	O	O
walkeasta	O	O
ja	O	O
kaasupamauksesta	O	O
tapahtuneita	O	O
palowahingoita	O	O
,	O	O
ja	O	O
,	O	O
jos	O	O
riitoja	O	O
sattuisi	O	O
nousemaan	O	O
,	O	O
ratkaistaan	O	O
ne	O	O
Suomen	B-LOC	O
oikeustoissa	O	O
.	O	O
Viktor	B-PER	O
Forselius	I-PER	O
,	O	O
22	O	O
.	O	O
Linnankadun	B-LOC	O
warrella	O	O
.	O	O
22	O	O
.	O	O
Konttori	O	O
awoinna	O	O
kello	O	O
92	O	O
ja	O	O
47	O	O
.	O	O
SANOMIA	X	B-ORG
TURUSTA	X	I-ORG
.	O	O
1870	O	O
.	O	O
ja	O	O
päätettiin	O	O
,	O	O
sekä	O	O
seuran	O	O
päämieheksi	O	O
täksi	O	O
wuodeksi	O	O
walittiin	O	O
luutnantti	O	O
Thom	B-PER	O
.	O	O
Sitte	O	O
lähdettiin	O	O
huwipurjehdukselle	O	O
Airiston	B-LOC	O
aukolle	O	O
.	O	O
Tulewain	O	O
syysmarkkinain	O	O
aikaan	O	O
päätettiin	O	O
pitää	O	O
kilpapurjehdus	O	O
,	O	O
johon	O	O
myös	O	O
yhteistä	O	O
kansaa	O	O
tulee	O	O
osallisiksi	O	O
kutsuttawaksi	O	O
,	O	O
ja	O	O
jossa	O	O
usioita	O	O
palkintoja	O	O
jaetaan	O	O
.	O	O
Tulewana	O	O
sunnuntaina	O	O
aiwotaan	O	O
yhdessä	O	O
purjehtia	O	O
.	O	O
Kaupunkien	O	O
paloapu-yhtiön	O	O
wuositilistä	O	O
1869	O	O
owat	O	O
rewisoorit	O	O
wiimekuluneen	O	O
kesäkuun	O	O
15	O	O
p:nä	O	O
antaneet	O	O
kertomuksen	O	O
,	O	O
josta	O	O
näkyy	O	O
että	O	O
mainitun	O	O
wuoden	O	O
lopussa	O	O
oli	O	O
wakuutettu	O	O
4778	O	O
eri	O	O
numeroa	O	O
,	O	O
joista	O	O
4508	O	O
kaupungeissa	O	O
ja	O	O
270	O	O
maalla	O	O
,	O	O
yhteensä	O	O
79,141,107	O	O
m	O	O
.	O	O
92	O	O
pennin	O	O
arwosta	O	O
,	O	O
ja	O	O
että	O	O
wuotuinen	O	O
makso	O	O
näistä	O	O
tekee	O	O
535,648	O	O
m	O	O
.	O	O
79	O	O
p	O	O
.	O	O
Kuten	O	O
tietty	O	O
,	O	O
maksetaan	O	O
tässä	O	O
yhtiössä	O	O
5	O	O
wuosimaksua	O	O
yhtiöön	O	O
tullessa	O	O
,	O	O
mutta	O	O
sitten	O	O
ollaan	O	O
wapaat	O	O
siksi	O	O
että	O	O
tapahtunut	O	O
suurempi	O	O
tulipalo	O	O
waatii	O	O
lisämaksua	O	O
,	O	O
jommoista	O	O
ei	O	O
ole	O	O
tarwinnut	O	O
tehdä	O	O
sitte	O	O
w	O	O
.	O	O
1866	O	O
.	O	O
Yhtiön	O	O
tilit	O	O
näyttäwät	O	O
myös	O	O
että	O	O
kassassa	O	O
löytyi	O	O
wuoden	O	O
lopulla	O	O
perustusrahasto	O	O
48,000	O	O
ja	O	O
2	O	O
prosenttia	O	O
eli	O	O
1,582,822	O	O
:	O	O
16	O	O
p	O	O
.	O	O
koko	O	O
wakuutussummasta	O	O
79,141,107	O	O
m	O	O
.	O	O
92	O	O
p	O	O
.	O	O
sekä	O	O
ylimääräistä	O	O
rahaa	O	O
146,008	O	O
m	O	O
.	O	O
59	O	O
p	O	O
.	O	O
Niin	O	O
hywässä	O	O
tilassa	O	O
ei	O	O
ole	O	O
yhtiön	O	O
kassa	O	O
wielä	O	O
koskaan	O	O
ennen	O	O
ollut	O	O
.	O	O
Wuoden	O	O
kuluessa	O	O
on	O	O
tulipaloja	O	O
sattunut	O	O
29	O	O
wakuutetussa	O	O
numerossa	O	O
,	O	O
joihin	O	O
wielä	O	O
lisäksi	O	O
tulee	O	O
edellisiltä	O	O
wuosilta	O	O
korwaamattomat	O	O
palot	O	O
perämies	O	O
Kumeniusen	B-PER	O
talossa	O	O
Turussa	B-LOC	O
ja	O	O
Jywäskylän	B-LOC	O
kylpylaitoksessa	I-LOC	O
.	O	O
Uusi	O	O
kirja	O	O
.	O	O
Lähetetty	O	O
.	O	O
Porin	X	B-ORG
kirjapainosta	X	I-ORG
on	O	O
tän	O	O
wuoden	O	O
alussa	O	O
lähtenyt	O	O
isompi	O	O
uusi	O	O
kirja	O	O
:	O	O
Oikiasta	O	O
ja	O	O
Wäärästä	O	O
Jumalisuudesta	O	O
.	O	O
Pyhän	O	O
Raamatun	O	O
mukaan	O	O
tutkinnt	O	O
Salomon	B-PER	O
Majander	I-PER	O
,	O	O
w	O	O
.	O	O
t	O	O
.	O	O
Pastori	O	O
Klemillä	B-PER	O
.	O	O
270	O	O
siwua	O	O
8:wo	O	O
hinta	O	O
1	O	O
markka	O	O
75	O	O
penniä	O	O
.	O	O
Painettu	O	O
kirjantekiän	O	O
kustannuksella	O	O
.	O	O
Kirjasta	O	O
woi	O	O
sanoa	O	O
kaksi	O	O
kiitos-sanaa	O	O
:	O	O
1	O	O
että	O	O
sen	O	O
hinta	O	O
on	O	O
ylen	O	O
helppo	O	O
kaikkein	O	O
yksityisten	O	O
Suomessa	B-LOC	O
painattamien	O	O
kirjain	O	O
hintain	O	O
suhteen	O	O
.	O	O
Paino	O	O
ja	O	O
paperi	O	O
on	O	O
puhdasta	O	O
,	O	O
se	O	O
wain	O	O
walitettawaa	O	O
että	O	O
on	O	O
muutamia	O	O
painowirheitä	O	O
,	O	O
jotka	O	O
eiwät	O	O
kuitenkaan	O	O
haita	O	O
ja	O	O
häiritse	O	O
lukemista	O	O
.	O	O
2	O	O
On	O	O
sisältö	O	O
sangen	O	O
wakaata	O	O
kauttaaltaan	O	O
ja	O	O
kaikissa	O	O
wähäsemmissäki	O	O
lauseissa	O	O
Raamattuun	O	O
perustettua	O	O
,	O	O
jotta	O	O
selwästi	O	O
näkee	O	O
kirjantekiän	O	O
tuntewan	O	O
Raamatun	O	O
juurta	O	O
jaksain	O	O
ja	O	O
sitä	O	O
opetuksessa	O	O
osaawan	O	O
käyttää	O	O
.	O	O
Erinomattainki	O	O
suuri	O	O
ansio	O	O
on	O	O
tällä	O	O
kirjalla	O	O
sentakia	O	O
että	O	O
se	O	O
wiljelee	O	O
Jumalan	O	O
Sanaa	O	O
kokonaisuudessaan	O	O
niinhywin	O	O
Uudesta	O	O
kuin	O	O
Wanhasta	O	O
Testamentistä	O	O
,	O	O
jota	O	O
wiimemainittua	O	O
harwoin	O	O
nykyaikoina	O	O
opetetaan	O	O
kauttaaltansa	O	O
.	O	O
Kirjottajan	O	O
päätarkotuksena	O	O
näky	O	O
olewanki	O	O
johdattaa	O	O
lukioitansa	O	O
Raamattuun	O	O
.	O	O
Muutoin	O	O
on	O	O
opetus	O	O
käytännöllistä	O	O
,	O	O
Katekismon	O	O
järjestyksessä	O	O
suoraansa	O	O
elämään	O	O
koskewaa	O	O
.	O	O
W	O	O
.	O	O
C:son	O	O
.	O	O
Satakunnan	X	B-ORG
maanwiljelysseuran	X	I-ORG
kokous	O	O
pidettiin	O	O
Haaroisten	B-LOC	O
kartanossa	I-LOC	O
Loimaalla	B-LOC	O
kesäk	O	O
.	O	O
28	O	O
ja	O	O
29	O	O
p	O	O
.	O	O
Saapuwilla	O	O
oli	O	O
läänin	O	O
maaherra	O	O
sekä	O	O
paljon	O	O
muita	O	O
herrasmiehiä	O	O
ja	O	O
talonpoikaista	O	O
kansaa	O	O
.	O	O
Seuran	O	O
puheenjohtaja	O	O
,	O	O
maisteri	O	O
E	B-PER	O
.	I-PER	O
Awellan	I-PER	O
owasi	O	O
kokouksen	O	O
terwetyspuheella	O	O
,	O	O
jonka	O	O
jälkeen	O	O
seuran	O	O
wuosikertomus	O	O
luettiin	O	O
.	O	O
Sittekun	O	O
muutamia	O	O
seuran	O	O
asioita	O	O
,	O	O
niiden	O	O
joukossa	O	O
asiamiesten	O	O
walitseminen	O	O
muutamiin	O	O
piirikuntiin	O	O
,	O	O
oli	O	O
päätetty	O	O
ja	O	O
talollinen	O	O
Wanhatalo	B-PER	O
Jämijärweltä	B-LOC	O
Ikaalisten	B-LOC	O
pitäjän	I-LOC	O
miesten	O	O
puolesta	O	O
oli	O	O
esitellyt	O	O
sen	O	O
pyynnön	O	O
että	O	O
tulewa	O	O
kokous	O	O
pidettäisiin	O	O
Osaran	B-LOC	O
kartanossa	I-LOC	O
,	O	O
ruwettiin	O	O
tätä	O	O
tilaa	O	O
warten	O	O
määrättyjä	O	O
kysymyksiä	O	O
keskustelemaan	O	O
,	O	O
joista	O	O
waan	O	O
kaksi	O	O
ehdittiin	O	O
läpitse	O	O
käydä	O	O
ennen	O	O
päiwällistä	O	O
.	O	O
Keskustelun	O	O
päätettyä	O	O
ilmotti	O	O
puheenjohtaja	O	O
,	O	O
että	O	O
kauppaneuwos	O	O
E	B-PER	O
.	I-PER	O
Julin	I-PER	O
Turusta	B-LOC	O
oli	O	O
näyttelöön	O	O
lähettänyt	O	O
kalanpyydyksiä	O	O
,	O	O
2	O	O
pussia	O	O
ohrankryynejä	O	O
,	O	O
2	O	O
säkkiä	O	O
fosfas-guanoa	O	O

asiata	O	O
10	O	O
.	O	O
Perjantaina	O	O
Maaliskunn	O	O
8	O	O
päiwänä	O	O
Lämpömittarin	O	O
näytteitä	O	O
Turussa	B-LOC	O
.	O	O
Helmik	O	O
.	O	O
2	O	O
p	O	O
.	O	O
kello	O	O
6	O	O
aam	O	O
.	O	O
9	O	O
.	O	O
3	O	O
p.1	O	O
.	O	O
4	O	O
p.1	O	O
.	O	O
5	O	O
p	O	O
.	O	O
0	O	O
.	O	O
69	O	O
.	O	O
.	O	O
7	O	O
p.4	O	O
.	O	O
89.1	O	O
.	O	O
anomuksen	O	O
josdosta	O	O
nousi	O	O
warsin	O	O
kiiwas	O	O
keskustelu	O	O
.	O	O
Armollinen	O	O
esitys	O	O
suostuntawerosta	O	O
w	O	O
.	O	O
1873	O	O
ja	O	O
seuraawina	O	O
lykättiin	O	O
suostuntawaliokuntaan	O	O
ja	O	O
esitys	O	O
waltiopäiwäkulunkien	O	O
suorittamisesta	O	O
walituswaliokuntaan	O	O
.	O	O
Esitys	O	O
lukkarin-seminareista	O	O
lykättiin	O	O
yhteiseen	O	O
waltio-	O	O
ja	O	O
talouswaliokuntaan	O	O
,	O	O
johon	O	O
myös	O	O
esitys	O	O
sokeain	O	O
lasten	O	O
holhouksesta	O	O
