tuiskuta	O	O
tupruttaa	O	O
oiwalailla	O	O
.	O	O
Eläimillä	O	O
ruat	O	O
riittäwät	O	O
waikka	O	O
kewätki	O	O
piisaisi	O	O
,	O	O
mutta	O	O
ihmisten	O	O
ruoka	O	O
usealtakin	O	O
puuttuu	O	O
.	O	O
Iälkimäinen	O	O
seikka	O	O
rikastuttaa	O	O
ja	O	O
naurattaa	O	O
niitä	O	O
,	O	O
jotka	O	O
halwalla	O	O
ostetun	O	O
wiljan	O	O
nyt	O	O
woiwat	O	O
myödä	O	O
mieleisestään	O	O
hinnasta	O	O
.	O	O
Hoskarin	B-LOC	O
murha-asia	O	O
oli	O	O
t	O	O
.	O	O
k	O	O
.	O	O
2021	O	O
päiwinä	O	O
kuudennen	O	O
kerran	O	O
tut-	O	O
wälikäräjissä	O	O
Keuruulla	B-LOC	O
.	O	O
Oi-	O	O
puheenjohtajana	O	O
oli	O	O
wapaaherra	O	O
Eskil	B-PER	O
s	O	O
Balmn	B-PER	O
.	O	O
Syytetyn	O	O
Alänin	B-PER	O
kohtaan	O	O
ei	O	O
ilmi	O	O
tul-	O	O
mitään	O	O
erityisempää	O	O
,	O	O
hän	O	O
pysyi	O	O
en-	O	O
tunnustuksessaan	O	O
,	O	O
täydennellen	O	O
joitakuita	O	O
pienempiä	O	O
seikkoja	O	O
.	O	O
Sitäwas-	O	O
syytettyä	O	O
Herman	B-PER	O
Saxbergia	I-PER	O
was-	O	O
todisti	O	O
kolme	O	O
todistajaa	O	O
.	O	O
Ylioppi-	O	O
Kaarlo	B-PER	O
Jukola	I-PER	O
,	O	O
asioitsia	O	O
Kaarle	B-PER	O
Nie-	O	O
sekä	O	O
poliisikonstaapeli	O	O
Selim	B-PER	O
Ahl-	O	O
todistiwat	O	O
että	O	O
työkirja	O	O
jolla	O	O
Alön	B-PER	O
kuljeskeli	O	O
pohjanmaalla	O	O
ja	O	O
joka	O	O
oli	O	O
kir-	O	O
Jaakko	B-PER	O
Hoppan	I-PER	O
nimelle	O	O
ja	O	O
Ylis-	O	O
nimismiehen	O	O
antamaksi	O	O
,	O	O
ja	O	O
jota	O	O
syyttäjä	O	O
Saxen	B-PER	O
on	O	O
kantanut	O	O
Sarbergin	B-PER	O
tekemäksi	O	O
ja	O	O
Alen	O	O
ilmoittanut	O	O
samoin	O	O
,	O	O
oli	O	O
Saxbergin	B-PER	O
kirjoittama	O	O
sitäpaitsi	O	O
oli	O	O
useampia	O	O
Saxbergin	B-PER	O
kirjoittamia	O	O
pape-	O	O
oikeudessa	O	O
nähtäwinä	O	O
,	O	O
joista	O	O
päät-	O	O
on	O	O
tullut	O	O
täydellisesti	O	O
selwille	O	O
että	O	O
se	O	O
on	O	O
Saxbergin	B-PER	O
käsialaa	O	O
.	O	O
Noidenjoh-	O	O
Saxberg	B-PER	O
tuumailikin	O	O
,	O	O
että	O	O
hänellä	O	O
on	O	O
warmassa	O	O
tiedossa	O	O
12	O	O
wuorokautta	O	O
mettä	O	O
leipää	O	O
,	O	O
ja	O	O
Iöppllkin	O	O
pois	O	O
.	O	O
Mutta	O	O
koska	O	O
asiassa	O	O
wielä	O	O
seikkoja	O	O
,	O	O
jotka	O	O
luullaan	O	O
waikut-	O	O
asiaan	O	O
,	O	O
lykättiin	O	O
asia	O	O
tuleman	O	O
kuun	O	O
18	O	O
p:ääii	O	O
,	O	O
ja	O	O
wäliajaksi	O	O
passitettiin	O	O
S	O	O
.	O	O
ja	O	O
A	O	O
.	O	O
läänin	O	O
wankilaan	O	O
,	O	O
ja	O	O
Maria	B-PER	O
sekä	O	O
Arttur	B-PER	O
Saxberg	I-PER	O
sekä	O	O
Samuel	B-PER	O
Purola	I-PER	O
määrättiin	O	O
kiinipanon	O	O
uhalla	O	O
tulemaan	O	O
taas	O	O
itse	O	O
saapuwille	O	O
.	O	O
Lapfenmurhasta	O	O
tuomittiin	O	O
wä-	O	O
Keuruulla	B-LOC	O
t	O	O
.	O	O
k	O	O
.	O	O
20	O	O
p:nä	O	O
piika	O	O
Maria	B-PER	O
Walkeisenmäki	I-PER	O
Multian	B-LOC	O
pitäjästä	I-LOC	O
kuudeksi	O	O
wuodeksi	O	O
kuritushuoneeseen	O	O
.	O	O
Tuo-	O	O
alistettiin	O	O
Waasan	X	B-ORG
howioikeuden	X	I-ORG
tut-	O	O
Tuhkarokkoa	O	O
liikkua	O	O
Jämsässä	B-LOC	O
ja	O	O
on	O	O
se	O	O
siellä	O	O
saanut	O	O
jo	O	O
hywän	O	O
alan	O	O
waikutukselleen	O	O
.	O	O
Useassa	O	O
perheessä	O	O
sai-	O	O
pienokaisia	O	O
,	O	O
mutta	O	O
on	O	O
se	O	O
aikui-	O	O
tarttunut	O	O
.	O	O
Kuoleman	O	O
tapauk-	O	O
on	O	O
tapahtunut	O	O
tietää	O	O
sitä	O	O
siis	O	O
waroillaan	O	O
olla	O	O
,	O	O
jollei	O	O
wallan	O	O
suurta	O	O
ha-	O	O
kuolemaan	O	O
ole	O	O
.	O	O
Tulirokkoakin	O	O
ker-	O	O
ilmestyneen	O	O
.	O	O
A:lehti	O	O
.	O	O
Puutarhan-hoitajille	O	O
huomuutettiin	O	O
.	O	O
Huhtikuussa	O	O
on	O	O
tarpeellista	O	O
wiedä	O	O
huonekaswit	O	O
wapaasen	O	O
ulkoilmaan	O	O
,	O	O
mieluimmin	O	O
hienon	O	O
lämpöisen	O	O
sateen	O	O
wallitessa	O	O
,	O	O
jotta	O	O
kaswit	O	O
tarkoin	O	O
puhdistuisii	O	O
kaikesta	O	O
tomusta	O	O
ja	O	O
törystä	O	O
,	O	O
jota	O	O
se	O	O
huoneessa	O	O
pitkänä	O	O
talwiaikana	O	O
on	O	O
saanut	O	O
.	O	O
Kun	O	O
ilma	O	O
osuu	O	O
olemaan	O	O
kirkas	O	O
,	O	O
sopisi	O	O
niitä	O	O
suojella	O	O
ylölIiieltä	O	O
auringon	O	O
paisteelta	O	O
keskupäiwällä	O	O
.	O	O
Kaswihuoneissa	O	O
,	O	O
niinkuin	O	O
asuinhuoneessakin	O	O
,	O	O
käytetään	O	O
lasien	O	O
eteen	O	O
aurinkoa	O	O
warjostamaan	O	O
sitä	O	O
warten	O	O
tehtyjä	O	O
listeraamia	O	O
tahi	O	O
jonkinlaisia	O	O
muita	O	O
sopiwia	O	O
auringonsuojustimia	O	O
kunkin	O	O
oma	O	O
kekseliäisyys	O	O
pystyy	O	O
kyllä	O	O
laittamaan	O	O
jonkinlaiset	O	O
tarkoitukseen	O	O
sopiwat	O	O
suojukset	O	O
.	O	O
Ritarimerkkejä	O	O
annettanee	O	O
tästälähtein	O	O
,	O	O
tietää	O	O
N.sPr	O	O
.	O	O
,	O	O
siwiilihenkilöille	O	O
samoilla	O	O
perusteilla	O	O
kuin	O	O
sotilaillekin	O	O
,	O	O
eli	O	O
siten	O	O
,	O	O
ettei	O	O
ritarimerkin	O	O
luokka	O	O
riipu	O	O
wastaanottajan	O	O
arwosta	O	O
,	O	O
waan	O	O
siitä	O	O
,	O	O
onto	O	O
hänellä	O	O
jo	O	O
entuudestaan	O	O
ritarimerkkiä	O	O
ja	O	O
minkä	O	O
arwoinen	O	O
se	O	O
on	O	O
.	O	O
Myöskin	O	O
korkeampi	O	O
wirkamies	O	O
,	O	O
joka	O	O
ei	O	O
ennen	O	O
ole	O	O
saanut	O	O
tällaisia	O	O
armonosoituksia	O	O
,	O	O
iaa	O	O
sen	O	O
wuoksi	O	O
ritarimerkkinsä	O	O
alimmassa	O	O
luokassa	O	O
,	O	O
waan	O	O
kohoaa	O	O
sitte	O	O
,	O	O
jos	O	O
hän	O	O
uudelleen	O	O
jaa	O	O
ritarimerkin	O	O
,	O	O
asianomaisessa	O	O
järjestyksessä	O	O
arwoluokissa	O	O
.	O	O
Pohjoismainen	O	O
ylioppilaskokous	O	O
Upsalassa	B-LOC	O
.	O	O
niminen	O	O
ylioppilasyhdistys	O	O
Upsalassa	B-LOC	O
wiettää	O	O
ensi	O	O
kuun	O	O
keskipaikoilla	O	O
juhlaa	O	O
10wuotisen	O	O
olemassa	O	O
olonsa	O	O
johdosta	O	O
.	O	O
Tätä	O	O
10-wuotista	O	O
päiwää	O	O
aiotaan	O	O
wiettää	O	O
juhlalla	O	O
,	O	O
johon	O	O
on	O	O
kutsuttu	O	O
osaa	O	O
ottamaan	O	O
,	O	O
kuten	O	O
Abl	O	O
.	O	O
kertoo	O	O
,	O	O
wapaamielisiä	O	O
ylioppilaita	O	O
Lundista	B-LOC	O
,	O	O
Kristianiasta	B-LOC	O
,	O	O
Köpenhaminasta	B-LOC	O
ja	O	O
Helsingistä	B-LOC	O
.	O	O
Raittiuskokous	O	O
Hämeenlinnassa-	B-LOC	O
Osanottajille	O	O
ensi	O	O
heinäk	O	O
.	O	O
7	O	O
,	O	O
8	O	O
ja	O	O
9	O	O
p:nä	O	O
pidettäwään	O	O
yleiseen	O	O
raittiuskokouksen	O	O
Hämeenlinnassa	B-LOC	O
on	O	O
senaatti	X	B-ORG
myöntänyt	O	O
50	O	O
prosentin	O	O
alennuksen	O	O
pilettihinnoissa	O	O
waltionrautateillä	O	O
inatkasta	O	O
kokoukseen	O	O
ja	O	O
päinwastoin	O	O
siten	O	O
,	O	O
että	O	O
kakouksen	O	O
osanottajien	O	O
tulee	O	O
matkaa	O	O
warten	O	O
Hämeenlinnaan	B-LOC	O
lunastaa	O	O
itselleen	O	O
kokonainen	O	O
piletti	O	O
,	O	O
mutta	O	O
että	O	O
he	O	O
kotimatkaa	O	O
warten	O	O
saawat	O	O
wapaapiletin	O	O
,	O	O
jos	O	O
näyttäwät	O	O
kokouksen	O	O
puheenjohtajan	O	O
antaman	O	O
todistuksen	O	O
siitä	O	O
,	O	O
että	O	O
owat	O	O
ottaneet	O	O
osaa	O	O
kokoukseen	O	O
.	O	O
Sen	O	O
johdosta	O	O
on	O	O
rautatiehallitus	X	B-ORG
wäärinkäytöksen	O	O
estämiseksi	O	O
määrännyt	O	O
,	O	O
että	O	O
henkilöltä	O	O
,	O	O
joka	O	O
haluaa	O	O
päästä	O	O
nauttimaan	O	O
sanottua	O	O
alennusta	O	O
ja	O	O
matkalla	O	O
kokoukseen	O	O
lunastaa	O	O
itselleen	O	O
kokonaisen	O	O
piletin	O	O
kotipaikkansa	O	O
ja	O	O
Hämeenlinnan	B-LOC	O
wälille	O	O
,	O	O
ei	O	O
konduktöri	O	O
jaa	O	O
ottaa	O	O
pois	O	O
tätä	O	O
pilettiä	O	O
matkalla	O	O
kokoukseen	O	O
,	O	O
maan	O	O
saa	O	O
pilettiäkäyttää	O	O
uudestaan	O	O
paluumatkalla	O	O
katipaikalle	O	O
,	O	O
jos	O	O
ylempänä	O	O
mainittu	O	O
todistus	O	O
näytetään	O	O
.	O	O
Knopion	B-LOC	O
läänin	I-LOC	O
irtain	O	O
wätätä	O	O
.	O	O
Kuopion	B-LOC	O
läänin	I-LOC	O
irtaimen	O	O
mä	O	O
:	O	O
tilan	O	O
parantamiseksi	O	O
myönnettiin	O	O
,	O	O
kuten	O	O
tiedetään	O	O
,	O	O
arm	O	O
.	O	O
käskykirjeellä	O	O
huhtik	O	O
.	O	O
29	O	O
p:ltä	O	O
1887	O	O
kymmenwuotiskaudeksi	O	O
18881897	O	O
5,000	O	O
markan	O	O
suuruinen	O	O
wuotuinen	O	O
rahamääräys	O	O
.	O	O
Edellisinä	O	O
wuosina	O	O
on	O	O
näitä	O	O
rahoja	O	O
niin	O	O
wähän	O	O
käytetty	O	O
,	O	O
että	O	O
on	O	O
syntynyt	O	O
14,800	O	O
markan	O	O
suuruinen	O	O
säästö	O	O
.	O	O
Nyt	O	O
on	O	O
lääninhallitukselle	O	O
tullut	O	O
ja	O	O
hywäksytty	O	O
niin	O	O
paljon	O	O
lainanhakemuksia	O	O
,	O	O
että	O	O
sekä	O	O
tämä	O	O
säästö	O	O
että	O	O
tämän	O	O
wuoden	O	O
rahamääräys	O	O
owat	O	O
loppuun	O	O
kuluneet	O	O
,	O	O
jotapaitsi	O	O
wielä	O	O
noin	O	O
puolisataa	O	O
hakemusta	O	O
on	O	O
lääninhallituksen	O	O
ratkaistawana	O	O
.	O	O
Sen	O	O
johdosta	O	O
on	O	O
senaatti	X	B-ORG
Kuopion	B-LOC	O
läänin	I-LOC	O
kuwernörin	O	O
esityksestä	O	O
sallinut	O	O
,	O	O
että	O	O
jälellä	O	O
olewain	O	O
wiiden	O	O
wuoden	O	O
rahamääykset	O	O
,	O	O
eli	O	O
25,000	O	O
markkaa	O	O
saadaan	O	O
nyt	O	O
jo	O	O
yhdellä	O	O
haawaa	O	O
käyttää	O	O
rahamääräyksellä	O	O
oiottuihin	O	O
tarkoituksiin	O	O
,	O	O
etupääs-	O	O
lainoiksi	O	O
torppien	O	O
perustamista	O	O
war-	O	O
rälssi-	O	O
ja	O	O
werotiloille	O	O
.	O	O
U	O	O
.	O	O
S	O	O
.	O	O
Rettelö	O	O
wiljanwiennin	O	O
kiellon	O	O
johdosta	O	O
,	O	O
Kuten	O	O
tunnettu	O	O
,	O	O
on	O	O
Wenäjältä	B-LOC	O
nykyisin	O	O
kielletty	O	O
kaikellainen	O	O
wiljan	O	O
wienti	O	O
ulkomaille	O	O
.	O	O
Suomen	B-LOC	O
suhteen	O	O
säännössä	O	O
sentään	O	O
on	O	O
poikkeus	O	O
oleRautateitse	O	O
saadaan	O	O
tuoda	O	O
wiljaa	O	O
tänne	O	O
wapaasti	O	O
ja	O	O
meritse	O	O
tuonti	O	O
myöskin	O	O
luwallinen	O	O
,	O	O
kun	O	O
waan	O	O
Wekunnia	O	O
wiranomaisille	O	O
annetaan	O	O
täydelliesiintyi	O	O
todistukset	O	O
siitä	O	O
,	O	O
että	O	O
lastattu	O	O
wilja	O	O
warniasti	O	O
tänne	O	O
tuodaan	O	O
.	O	O
Alussa	O	O
tosin	O	O
waadittiin	O	O
samallaisia	O	O
todistuksia	O	O
myöskin	O	O
maitse	O	O
tuotaessa	O	O
ja	O	O
sentähden	O	O
rajalIa	O	O
otettiin	O	O
jauhoja	O	O
takawarikkoon	O	O
,	O	O
mut.ta	O	O
se	O	O
johtui	O	O
asetuksen	O	O
wäärinkäsityksestä	O	O
.	O	O
Nyt	O	O
kumminkin	O	O
on	O	O
eräs	O	O
lähiseudun	O	O
maakauppias	O	O
,	O	O
joka	O	O
on	O	O
meritie	O	O
jauhoja	O	O
tuonut	O	O
,	O	O
joutunut	O	O
pulaan	O	O
.	O	O
Hänelle	O	O
on	O	O
:	O	O
virkateitse	O	O
tullut	O	O
waatimus	O	O
suorittaa	O	O
noin	O	O
12,000	O	O
markkaa	O	O
sakkoa	O	O
siitä	O	O
,	O	O
että	O	O
on	O	O
tuonut	O	O
meritse	O	O
wiljaa	O	O
Wenäjältä	B-LOC	O
,	O	O
siitä	O	O
asianmukaista	O	O
ilinoitusta	O	O
tekemättä	O	O
ja	O	O
todistuksia	O	O
antamatta	O	O
.	O	O
Kauppias	O	O
kuuluu	O	O
wiljaa	O	O
tuodessaan	O	O
menetelleen	O	O
lainmukaisesti	O	O
,	O	O
mutta	O	O
asiat	O	O
owat	O	O
jollain	O	O
tawoin	O	O
sotkeutuneet	O	O
wenäläisissä	O	O
wirastoissa	O	O
.	O	O
Saapa	O	O
nähdä	O	O
,	O	O
selwiäwätkö	O	O
ne	O	O
ja	O	O
kauppias	O	O
pääsee	O	O
sakkoja	O	O
suorittamasta	O	O
.	O	O
W	O	O
.	O	O
S	O	O
.	O	O
Ei	O	O
hewillä	O	O
elnkoilta	O	O
Suoniessa	O	O
jauhoja	O	O
puutu	O	O
,	O	O
jos	O	O
maan	O	O
woi	O	O
täysin	O	O
luottaa	O	O
eräiden	O	O
ilomantsilaisten	O	O
wakuutuksiiin	O	O
niiden	O	O
jauhojen	O	O
oiwallisuudesta	O	O
.	O	O
uraa	O	O
,	O	O
joka	O	O
sanoi	O	O
koko	O	O
talwen	O	O
niitä	O	O
hewoselleen	O	O
syöttäneensä	O	O
,	O	O
kertoi	O	O
näitä	O	O
jauhoja	O	O
walmistettawan	O	O
kuusen	O	O
hawuista	O	O
siten	O	O
,	O	O
että	O	O
kuusen	O	O
oksat	O	O
kuiwataan	O	O
riihessä	O	O
,	O	O
puidaan	O	O
,	O	O
seulotaan	O	O
ja	O	O
puhtaat	O	O
hawut	O	O
jauhatetaan	O	O
myllyssä	O	O
.	O	O
Näitä	O	O
jauhoja	O	O
pannaan	O	O
puoleksi	O	O
oikeista	O	O
jauhaista	O	O
tehtyyn	O	O
imellykseen	O	O
ja	O	O
sitte	O	O
annetaan	O	O
tämän	O	O
sekoituksen	O	O
hapata	O	O
.	O	O
Näin	O	O
tulee	O	O
se	O	O
kelpo	O	O
rawinnoksi	O	O
sekä	O	O
hewosille	O	O
että	O	O
lehmille	O	O
.	O	O
Maitoa	O	O
kuuluu	O	O
tällä	O	O
rawinnolla	O	O
tulewan	O	O
lehmistä	O	O
äijä	O	O
.	O	O
Hulluinta	O	O
ei	O	O
mahtaisi	O	O
olla	O	O
warsinkaan	O	O
näinä	O	O
kalliina	O	O
aikoina	O	O
tätäkin	O	O
koettaa	O	O
senkin	O	O
,	O	O
joka	O	O
sitä	O	O
ehkä	O	O
epäilee	O	O
ehkäpä	O	O
näistä	O	O
meidän	O	O
tuuheista	O	O
kuusistamme	O	O
tulisi	O	O
wielä	O	O
aimo	O	O
kilpailija	O	O
Wenäjän	B-LOC	O
liiseille	O	O
!	O	O
U	O	O
.	O	O
S	O	O
.	O	O
Knlkunopeus	O	O
Suomen	B-LOC	O
rautatiellä	O	O
huwilatienoilla	O	O
Pietarin	B-LOC	O
läheistössä	O	O
tulee	O	O
ensi	O	O
kesänä	O	O
siinä	O	O
määrässä	O	O
lisättäwäksi	O	O
,	O	O
että	O	O
esim	O	O
.	O	O
Pietarista	B-LOC	O
Parkalaan	B-LOC	O
,	O	O
jossa	O	O
ennen	O	O
on	O	O
mennyt	O	O
45	O	O
min	O	O
.	O	O
,	O	O
nyt	O	O
ei	O	O
tule	O	O
kulumaan	O	O
kuin	O	O
30	O	O
minuuttia	O	O
.	O	O
Kunliiisaksi	O	O
tulee	O	O
.	O	O
Sainio	B-PER	O
m	O	O
Häineenlinnassa	B-LOC	O
on	O	O
nyt	O	O
löytänyt	O	O
tiensä	O	O
Ranskankin	B-LOC	O
sanomalehdistöön	O	O
.	O	O
Niinpä	O	O
on	O	O
pariisilaisessa	O	O
lehdessä	O	O
eräs	O	O
sähkösanoma	O	O
,	O	O
jonka	O	O
se	O	O
sanoo	O	O
saaneensa	O	O
erityiseltä	O	O
kirjeenwaihtajaltaan	O	O
Helsingissä	B-LOC	O
ja	O	O
joka	O	O
sähkösanoma	O	O
kuuluu	O	O
seuraawasti	O	O
:	O	O
Sanomalehdet	O	O
kertowat	O	O
eräästä	O	O
murhenäytelmästä	O	O
,	O	O
jota	O	O
nykyjään	O	O
on	O	O
näytetty	O	O
Suomessa	B-LOC	O
ja	O	O
joka	O	O
muistuttaa	O	O
Ibsenin	B-PER	O
kuuluisata	O	O
draamaa	O	O
N	O	O
Uusi	O	O
Nora	O	O
,	O	O
joka	O	O
kuitenkin	O	O
on	O	O
paljoa	O	O
alhaisemmalla	O	O
kannalla	O	O
oletpa	O	O
henkilö	O	O
kuin	O	O
se	O	O
,	O	O
jonka	O	O
tuo	O	O
norjalainen	O	O
runoilija	O	O
on	O	O
luonut	O	O
,	O	O
ali	O	O
naimisissa	O	O
erään	O	O
koulunopettajan	O	O
kanssa	O	O
.	O	O
Miehensä	O	O
jumaloi	O	O
häntä	O	O
,	O	O
ja	O	O
waikka	O	O
tuon	O	O
nuoren	O	O
naisen	O	O
wallattomuus	O	O
ja	O	O
hänen	O	O
turtamallinen	O	O
seurustelunsa	O	O
heidän	O	O
luonaan	O	O
asuwien	O	O
koulupoikien	O	O
kanssa	O	O
,	O	O
tuskastutti	O	O
häntä	O	O
,	O	O
ei	O	O
tuo	O	O
rehellinen	O	O
mies	O	O
ollut	O	O
häntä	O	O
koskaan	O	O
wakawasti	O	O
nuhdellut	O	O
.	O	O
Sa	O	O
lopuksi	O	O
mies	O	O
myrkytettiin	O	O
.	O	O
Nuori	O	O
ivaiwo	O	O
on	O	O
tuomittu	O	O
mestattawaksi	O	O
ja	O	O
rowiolla	O	O
poltettawaksi	O	O
.	O	O
Jutun	O	O
kestäessä	O	O
,	O	O
niinkuin	O	O
rikostakin	O	O
tehdessääri	O	O
sekä	O	O
koko	O	O
elämänsä	O	O
aikana	O	O
,	O	O
on	O	O
tuo	O	O
omituinen	O	O
nainen	O	O
osoittautunut	O	O
aiwan	O	O
tunnottomaksi	O	O
.	O	O
Huolimatta	O	O
kaikista	O	O
todistuksista	O	O
,	O	O
luulewat	O	O
wielä	O	O
monet	O	O
häntä	O	O
syyttömäksi	O	O
.	O	O
Sainion	B-PER	O
juttua	O	O
.	O	O
Wirallinen	O	O
syyttäjä	O	O
Hämeenlinnassa	B-LOC	O
,	O	O
kaupungin	O	O
wiskaali	O	O
Wenäläinen	B-PER	O
,	O	O
on	O	O
haastattanut	O	O
oikeuteen	O	O
apteekkari	O	O
V	B-PER	O
.	I-PER	O
Pomoellin	I-PER	O
siitä	O	O
myrkyn	O	O
myymisestä	O	O
,	O	O
jonka	O	O
kautta	O	O
maisteri	O	O
Sainio-wainaja	B-PER	O
menetti	O	O
henkensä	O	O
.	O	O
Asia	O	O
tulee	O	O
esille	O	O
ensi	O	O
lauwantaina	O	O
.	O	O
Ja	O	O
ivedettänee	O	O
siihen	O	O
muitakin	O	O
juttuun	O	O
kuuettä	O	O
henkilöitä	O	O
,	O	O
tietää	O	O
Häml	O	O
.	O	O
Lauwanttaiua	O	O
Huhtikuun	O	O
23	O	O
Rakuuuan	O	O
murha	O	O
.	O	O
Tunnetusta	O	O
rakuunanmurhasta	O	O
tuomittu	O	O
rykmentin	O	O
seppä	O	O
Lundgren	B-PER	O
on	O	O
äskettäin	O	O
lähettänyt	O	O
eräälle	O	O
rakuunarykmentin	O	O
ratsumestarille	O	O
nöyrän	O	O
kirjeen	O	O
,	O	O
jossa	O	O
hän	O	O
säälittäwimmällä	O	O
tawalla	O	O
syyttömyyttään	O	O
ivalittaen	O	O
ja	O	O
puolustaen	O	O
pyytää	O	O
mitä	O	O
hartaammin	O	O
tätä	O	O
ryhtymään	O	O
sellaisiin	O	O
taimenpiteisiin	O	O
,	O	O
että	O	O
tämä	O	O
hänen	O	O
waikea	O	O
asiansa	O	O
,	O	O
jos	O	O
suinkin	O	O
mahdollista	O	O
,	O	O
otettaisiin	O	O
alusta	O	O
alkain	O	O
uudestaan	O	O
tutkittawaksi	O	O
.	O	O
Samalla	O	O
wiittaa	O	O
walittaja	O	O
myöskin	O	O
erääseen	O	O
toiseen	O	O
rakuunaan	O	O
,	O	O
jonka	O	O
hän	O	O
wakuuttaa	O	O
syylliseksii	O	O
.	O	O
Mielipiteitä	O	O
rakuunarykmentin	O	O
miehistössä	O	O
on	O	O
alusta	O	O
alkaen	O	O
ollut	O	O
,	O	O
että	O	O
syytön	O	O
tuossa	O	O
surkeasti	O	O
kuuluisassa	O	O
rikoksessa	O	O
tuli	O	O
tuomituksi	O	O
,	O	O
mutta	O	O
syyllinen	O	O
elostelee	O	O
wapaana	O	O
rykmentissä	O	O
.	O	O
Miten	O	O
asianlaita	O	O
todellisuudessa	O	O
lieneekin	O	O
?	O	O
Paha	O	O
sentään	O	O
olisi	O	O
,	O	O
jos	O	O
wielä	O	O
meidän	O	O
aikanamme	O	O
woisi	O	O
olla	O	O
mahdollista	O	O
,	O	O
että	O	O
näinkin	O	O
raskaassa	O	O
asiassa	O	O
syytön	O	O
tulisi	O	O
syyllisenä	O	O
tuomituksi	O	O
.	O	O
W	B-PER	O
.	I-PER	O
S	I-PER	O
.	I-PER	O
Chawa	I-PER	O
Slawatitskin	I-PER	O
katoaminen	O	O
.	O	O
Oikeudenkäynti	O	O
Chawa	B-PER	O
Slawatitskin	I-PER	O
katoamisen	O	O
johdosta	O	O
on	O	O
jälleen	O	O
otettu	O	O
esille	O	O
,	O	O
kun	O	O
neiti	O	O
Forsblom	B-PER	O
,	O	O
jonka	O	O
on	O	O
arweltu	O	O
wieneen	O	O
tytön	O	O
Englantiin	B-LOC	O
,	O	O
on	O	O
sieltä	O	O
palannut	O	O
.	O	O
Asia	O	O
oli	O	O
t	O	O
.	O	O
k	O	O
.	O	O
20	O	O
p:nä	O	O
esillä	O	O
Helsingin	X	B-ORG
raastuwanoikeuden	X	I-ORG
neljännessä	O	O
osastossa	O	O
,	O	O
mutta	O	O
lykättiin	O	O
todistajien	O	O
kuulustelua	O	O
warten	O	O
.	O	O
S	O	O
Mies	O	O
palanut	O	O
hiilimiiluun	O	O
.	O	O
Kauhea	O	O
tapaturma	O	O
huomattiin	O	O
t	O	O
.	O	O
k	O	O
.	O	O
20	O	O
p:nä	O	O
Karhulan	X	B-ORG
lasitehtaalla	X	I-ORG
.	O	O
Kalkinpolttaja	O	O
Paawo	B-PER	O
Hartiainen	I-PER	O
putosi	O	O
waromattainuudessaan	O	O
hiilimiiluun	O	O
,	O	O
katosi	O	O
jälettömästi	O	O
sinne	O	O
.	O	O
Hänet	O	O
kaiwettiin	O	O
ylös	O	O
ja	O	O
nähtiin	O	O
silloin	O	O
ruumiin	O	O
kokonaan	O	O
palaneen	O	O
hiiltyneeksi	O	O
kasaksi	O	O
,	O	O
jossa	O	O
oli	O	O
osia	O	O
rungosta	O	O
ja	O	O
siinä	O	O
wielä	O	O
jälellä	O	O
tyngät	O	O
käsiwarsista	O	O
ja	O	O
jaloista	O	O
sekä	O	O
alaosa	O	O
päästä	O	O
.	O	O
--	O	O
P:lehti	O	O
Pappi	O	O
ja	O	O
sikajuttu	O	O
.	O	O
.	O	O
Otsakkeella	O	O
joka	O	O
luulee	O	O
saawansa	O	O
puhua	O	O
mitä	O	O
tahansa	O	O
owat	O	O
muutamat	O	O
kirjoittajat	O	O
U	X	B-ORG
.	X	I-ORG
Suomettaressa	X	I-ORG
kertoneet	O	O
omituisen	O	O
jutun	O	O
.	O	O
Tuuloksen	B-LOC	O
kirkkoherra	O	O
Mathias	B-PER	O
Takala	I-PER	O
oli	O	O
eräässä	O	O
sunnuntaikoulujuhlassa	O	O
kokoontuneelle	O	O
kansalle	O	O
pitänyt	O	O
puheen	O	O
,	O	O
jossa	O	O
hän	O	O
ankarasti	O	O
moitti	O	O
Jouluterwehdys-niiiiis-	O	O
wiime	O	O
jouluksi	O	O
ilmestynyttä	O	O
lastenlehteä	O	O
,	O	O
jota	O	O
kansakoulussa	O	O
oli	O	O
oppilaille	O	O
jaettu	O	O
,	O	O
ja	O	O
moitti	O	O
etupäässä	O	O
siitä	O	O
,	O	O
että	O	O
siinä	O	O
oli	O	O
,	O	O
,	O	O
lihama	O	O
musta	O	O
sika	O	O
,	O	O
jonka	O	O
liha	O	O
ei	O	O
ole	O	O
ruoaksi	O	O
terweellinen	O	O
y	O	O
.	O	O
m	O	O
.	O	O
samanlaista	O	O
hulluutta	O	O
,	O	O
lopuksi	O	O
wäitäen	O	O
että	O	O
lehti	O	O
ei	O	O
sowi	O	O
lapsille	O	O
.	O	O
Eikä	O	O
hän	O	O
tyytynyt	O	O
edes	O	O
siihenkään	O	O
.	O	O
Sama	O	O
pappi	O	O
lähetti	O	O
helmikuussa	O	O
Tuuloksen	B-LOC	O
tunnun	O	O
kansakoulujohtokunnalle	O	O
kirjeen	O	O
,	O	O
jossa	O	O
hän	O	O
taas	O	O
moittien	O	O
Iou-	O	O
saman	O	O
mustan	O	O
sian	O	O
thko	O	O
Hagmanin	B-PER	O
lastenkertomus	O	O
ja	O	O
erään	O	O
toisen	O	O
kirjoituksen	O	O
